55.88573594	23.35266	431
55.87691705	23.38476737	431
54.60255738	24.17798505	431
56.06636773	24.42554466	431
55.51836041	21.39492782	430
54.94356352	23.63321914	430
54.20602678	24.5594884	430
55.90786769	21.12886795	429
56.27584336	21.52130912	429
54.9171623	23.99220128	429
55.95715017	23.27140159	428
54.81823953	23.85218657	428
54.64901164	25.35581894	428
55.69553433	21.71728549	427
55.1229832	26.14015734	426
54.57411156	23.37361592	425
54.77656291	25.18909129	425
56.26221624	22.31326058	424
54.98848596	23.63280964	424
55.27358639	22.29246663	423
54.89903676	23.80511942	423
55.7430319	24.40609382	423
55.24690212	24.80991265	423
55.13140665	26.17197747	423
55.90674046	21.08095189	422
54.79960615	24.42768531	422
54.4337645	25.31787155	422
54.65962979	25.2011734	421
55.5228726	21.61641124	419
56.15095803	22.78490689	419
54.55580633	23.31205815	419
54.89910277	23.85189056	419
55.481836	25.58995276	419
54.63488277	23.04739822	418
55.97501935	24.74495512	418
54.63221088	25.24683327	418
55.19368796	21.79321484	417
54.70107049	25.51271518	416
55.5142034	21.63277303	415
56.065998	23.47810969	415
55.33153657	21.48603179	414
54.76802774	22.85778233	414
55.85752128	23.14548665	414
55.04218736	23.56973417	413
54.86304384	24.22586014	413
54.51001342	24.82615374	413
54.73641488	23.49534005	412
54.65033548	25.23189177	412
54.58340074	23.43535329	411
55.03902062	24.97781288	410
54.79357857	25.28289693	410
54.74546318	23.51075914	409
54.890206	23.97661946	408
54.63268027	25.20037897	407
55.77928324	24.29489009	406
56.16910614	21.57651302	405
54.97899596	23.49230223	404
54.76788044	25.15775455	404
54.65691785	25.44907703	404
55.73915735	25.82336719	404
55.74783387	21.20437817	403
54.63342299	25.12295226	402
54.37755693	23.65367478	400
54.82720444	23.83659106	400
55.83839528	22.20392432	399
56.39707896	24.76937434	399
55.71545652	21.36589776	397
55.79676395	23.54550537	397
55.68970857	24.15108351	397
55.6033466	21.5956577	396
56.33337581	22.2616035	396
56.32550454	22.34280922	396
54.92568454	23.66458348	396
55.81126653	25.0289919	396
54.81087006	25.34567618	396
55.96737665	25.56175051	396
55.63470701	25.58025546	396
55.96524374	25.72185247	396
55.33789566	26.18326453	396
55.41099132	23.72365042	395
54.02760467	24.02289403	395
55.71407556	21.30231191	394
54.61167119	24.02322062	394
56.22811065	24.41120964	394
54.78357419	25.37586456	394
56.05211634	21.5678001	392
56.11104304	24.4903456	392
56.31608918	22.31088606	391
56.15111519	22.80099684	391
54.63424893	22.9699643	390
54.87202859	24.22591037	390
54.37917892	25.37769897	390
55.93365524	21.07892688	389
54.87136919	24.4596045	389
54.77577645	25.2667892	389
55.8648417	21.211956	388
55.71608194	24.40581419	387
54.70499816	25.15596271	387
54.63283277	25.18489391	387
54.73951721	25.29671821	387
55.99063039	22.93419305	386
56.02121582	23.51079327	386
54.95033959	23.18045053	385
55.89436585	23.28856616	385
55.74747068	21.18847016	384
55.87559756	21.29111589	384
55.69784822	21.38299572	384
55.35382916	21.70544826	384
55.3304445	23.97636099	384
54.72087221	25.35821644	384
55.41653858	21.25943985	383
56.36134825	23.26371056	383
54.94411047	24.03901968	383
55.3413264	25.31630642	383
55.56979654	21.2804937	382
56.22715446	23.36304115	382
55.7205525	21.19040574	381
55.96386423	22.18209711	381
56.05892219	22.5790654	381
54.85424877	23.92992078	381
54.76773116	25.17329128	381
55.98471787	25.61052954	381
54.18517416	25.00351926	378
54.61424476	25.24628393	378
55.72477079	21.38119426	377
55.40638086	22.90260286	376
54.63424893	25.0300357	376
54.81121096	25.3145715	376
55.12270694	26.15582381	376
54.86755109	25.06713332	375
56.26199531	22.29712754	374
56.01144614	22.3723205	374
54.93466911	23.66450872	374
54.77334889	23.88343443	374
55.65365076	24.2303893	374
54.68459082	25.38802388	374
55.86808973	23.41686023	373
54.96489242	25.22588211	373
54.43192515	24.10018174	371
55.3671128	21.46799642	370
55.4062382	22.88681628	370
54.97093818	23.82038976	370
55.71742644	21.93887375	369
54.88119322	23.91429048	369
54.75519593	24.24079457	369
54.71135935	25.40445801	369
55.13304662	21.9220448	368
54.38654231	23.65359913	368
55.43476416	24.92436522	368
55.87160637	21.11556082	367
55.40314067	22.58690057	367
54.76727137	25.2199006	367
54.7289603	25.43612004	367
55.61571187	21.3249541	366
56.3068891	22.29513044	364
56.1993638	22.31602057	364
54.95309517	23.96097162	364
55.14159314	23.78825446	363
54.74063072	25.18803846	363
54.73901019	25.3432929	363
56.02778631	21.26441228	362
55.20890367	22.16952576	362
54.87706594	22.99494655	362
55.38132722	23.14000237	362
54.8452839	24.00778485	362
55.08667167	24.54038803	362
54.64935449	25.3248381	362
55.7323187	26.23708545	362
54.80205902	25.32982888	361
55.14202513	21.92157815	360
55.62312575	22.22966246	360
54.82722439	23.85215375	360
54.75662706	25.37495045	360
55.07872852	23.8042469	358
54.85423879	23.91434764	358
54.77964533	24.81609474	358
55.52329175	25.08481176	358
54.70843972	25.63714301	358
55.67126594	24.37355788	357
54.65194877	25.06147644	357
55.62468578	21.32434253	356
54.20595464	24.57481601	356
55.08150618	22.75489112	355
54.6386089	23.93029211	355
56.30666569	22.27897872	354
54.52176524	23.88415208	354
54.78050561	24.67620474	354
55.58330517	25.37197864	354
55.17750215	24.22763484	353
55.53198937	25.1167329	353
55.89532832	21.83349952	351
55.69816675	24.38972147	351
55.16103618	26.016627	351
55.36808337	21.51527335	350
56.24278275	23.00786427	350
55.70715012	24.38981087	350
56.30815656	23.39401365	349
55.58793363	24.86450961	349
54.69284677	25.45035717	349
54.92611701	24.08580499	348
54.94387606	23.75807915	347
54.39599499	24.08469508	347
54.8992455	25.4733587	347
54.60114479	23.38867774	346
54.64643476	23.46546767	346
55.31855526	24.84288309	346
54.03659074	24.02289896	345
54.43549477	25.14836135	345
54.87667024	25.05179155	344
55.38098515	23.09266952	343
55.76142183	23.75304298	343
54.44291476	25.30274736	343
54.93478928	23.71132074	342
55.77365539	21.15469452	341
55.59600948	21.24693542	341
56.10913189	22.28780612	341
56.22816319	23.60491579	341
56.08370179	25.59858974	341
55.67956011	21.36831221	340
55.77033707	23.72111384	340
54.98486918	25.78901053	340
54.61255259	25.40105325	339
54.63512244	24.92162739	338
55.64193671	21.29138486	337
55.22314555	25.4381495	337
55.91113759	21.27263627	336
56.33426613	22.32625626	336
55.2945038	23.96063726	336
54.81202835	25.23680699	336
55.60643291	23.21443555	335
56.00373786	23.65530582	335
54.80885265	25.51673969	335
55.2323418	21.94831761	334
55.49122327	25.55867972	334
55.64019945	22.92784398	333
54.72472132	23.04529244	333
55.59745002	23.21461504	333
54.88062355	23.61820753	333
55.85093206	23.62472067	333
54.5600241	25.27555385	333
55.73173498	26.26890226	333
54.92605694	23.85179156	332
54.80859081	24.4277802	332
55.39093964	24.76550253	332
56.15601903	23.52517754	331
55.25381833	22.92254082	330
54.87218245	23.88314944	329
54.62637011	24.89045625	329
54.61392215	25.27723906	329
54.85426874	23.99221342	328
55.58140471	26.133309	328
56.01845697	21.24902702	327
55.42026681	23.92892212	327
54.90817554	24.02339095	327
55.18666837	24.086364	327
54.53817257	23.37416642	326
56.16572287	24.21734567	326
54.85351393	24.42825542	326
55.72767964	21.1102628	325
55.95670766	22.31055747	325
55.87453387	21.24323286	324
55.07064178	22.58298465	324
54.95309917	24.02341703	324
55.40679154	21.65499598	323
55.9817862	22.95046051	323
54.98003514	24.07029812	323
55.7611926	24.34255163	323
54.79955035	24.44323699	323
54.8597182	23.07325807	322
54.72584419	23.20051102	322
54.53809164	23.3587148	322
54.9436096	23.6488265	322
56.08396333	24.52213316	322
55.22913987	24.77811213	322
55.54966061	25.14892998	322
55.10793086	22.03307397	321
56.31449532	22.19780086	321
54.91707223	23.85182458	321
54.39600481	23.93070402	321
55.04267397	24.2581621	320
54.3330843	23.90005866	319
54.98004316	24.05467633	319
55.92908374	21.27137499	318
55.94807202	23.25556232	318
55.83244388	23.48124166	318
55.32720314	24.89034268	318
54.7319478	25.15672979	318
54.63236932	25.23134865	318
54.80304554	25.23653264	318
55.83313646	21.40584834	316
54.99795221	24.13284453	316
54.55087715	25.29072706	316
55.97655842	22.45390269	315
55.37200221	23.09287509	315
54.27727597	24.68329393	315
55.97547733	23.33514115	314
55.33185966	21.50177655	313
55.71715845	21.92296941	313
54.51977891	23.29721783	313
55.58171807	24.26168766	313
54.78940228	24.69190179	313
55.27626565	24.2596753	312
54.45855285	25.50375697	312
56.19070906	21.31729117	311
54.71696135	23.2162068	310
54.00064831	24.00762641	310
54.70182897	25.45067765	310
56.11200973	24.04019309	309
54.77544793	25.29786729	309
55.64047287	22.9596056	308
54.95294485	23.80485869	308
55.74326924	24.32646921	308
55.57877019	21.27987304	307
55.06401227	22.80240143	307
54.70611821	22.9681438	307
55.50991172	23.7704509	307
55.88737922	23.88011807	307
55.75201519	24.40618714	307
54.65167327	25.09246228	307
55.51734227	25.62305661	307
55.72970191	22.14522811	306
55.99240396	22.29297041	306
55.93896729	22.32733794	306
55.41492899	22.85498381	306
55.98400177	24.7451278	306
55.68209731	25.37543539	306
54.8365601	25.45550617	306
55.16703765	21.81038647	305
55.44938297	22.0319264	305
54.98285763	25.22642952	305
55.35170804	21.59516369	304
55.93179469	21.86347772	304
56.04899703	24.18458681	304
55.70113607	21.12813868	303
54.97107054	24.00780916	303
55.73399496	24.42192167	303
56.06140661	21.58327656	302
55.27314229	22.26100742	302
54.09043892	23.87007121	302
54.8812232	23.99220822	302
54.70585011	25.06288362	302
55.7520668	24.39025866	301
54.63370623	25.0919806	301
54.56111646	25.16735112	300
55.90216448	21.27326637	299
55.9915	22.22889046	299
56.19470169	22.67073125	299
55.96622629	23.28724826	299
55.5453961	24.40405414	299
54.78032837	24.70729204	299
54.48441929	24.59414729	298
55.03016197	24.96195511	298
56.2818854	21.84398834	297
55.34832326	24.14978123	297
54.6500164	25.2628745	297
55.96568696	22.31016618	296
54.89919278	23.99220475	296
54.5932874	24.317206	296
56.19122532	24.63636348	296
54.79452893	25.18961858	296
54.64037174	25.32454598	296
55.74789897	25.83970515	296
55.56944394	21.2646567	295
55.51389652	21.61695402	295
55.91213992	21.76856655	295
54.06353917	24.0534655	295
54.29833178	25.37499806	295
55.7713144	21.45778601	294
54.62065243	23.96129045	294
54.52798224	23.17348348	293
54.61666746	24.98314231	293
55.55289403	21.32922542	292
55.35064371	25.28507791	292
56.02696341	22.98132085	291
55.76577947	21.20309325	290
54.39380969	23.2685751	290
54.81821959	23.83662733	290
54.76294491	24.59821993	290
55.84963289	23.32132191	289
56.2086544	24.73336065	289
54.63104636	25.35522122	289
56.16013127	21.57707842	288
54.94408643	23.91415675	288
54.86184934	24.58410668	288
54.7669549	25.25097273	288
54.72985472	25.35851687	288
54.69247163	25.48136945	288
55.40222748	23.850015	287
54.82002398	25.33041912	287
55.68072499	24.15104888	286
54.80020401	23.8055952	285
55.77056018	23.84860395	285
55.85102531	24.34334134	285
55.06831112	22.39517049	284
54.70854319	23.3094754	284
55.500253	24.46690077	284
54.7374448	23.93012253	283
55.69876425	23.92841761	282
55.05165843	24.25821989	282
55.31154381	20.99879059	281
56.01881344	21.26504706	281
55.56152171	21.31278183	281
54.67955422	23.01533868	281
54.39598321	24.10009416	281
54.82950916	25.28403604	281
54.70087591	25.52822411	281
54.64577769	25.61912788	281
55.73892008	25.83928263	281
54.5752322	23.65200086	280
55.29450989	24.00787255	280
56.05754153	24.37728332	280
55.75236813	21.41121454	279
56.10504235	22.01467027	279
55.37406955	22.41437259	279
54.57187243	23.03340218	279
56.30807646	23.37785507	279
55.89636251	23.88009037	279
54.39749234	25.3475105	279
55.26648672	23.48864224	278
55.08752565	24.28977841	278
54.58806663	25.16812166	278
54.38696825	24.13086368	277
55.7610501	24.39034837	277
54.62601963	24.93690811	277
55.58739098	21.26340783	276
55.11839189	22.12663256	276
54.50223335	23.37471571	276
55.02482156	23.80450968	276
54.93505966	23.86736284	276
55.80328561	24.90117645	276
55.15936386	26.58160656	276
55.5544801	23.62755067	275
55.58782078	24.88037009	275
55.51796231	25.57557294	275
55.07045862	22.56733245	274
54.51279372	23.89962048	274
54.00064638	24.02287923	274
55.69872716	24.11930389	274
54.79062147	24.42759048	274
54.71412839	25.14070199	274
54.62290511	25.27752047	274
55.8242932	25.50813083	274
55.31848733	22.29053695	273
56.22973016	22.58887722	273
54.71948271	24.05432511	273
56.12907114	24.47449039	273
54.7142734	25.12518559	273
54.9886795	25.50788735	273
54.35717041	24.83846922	272
54.64883725	25.37130911	272
55.31192957	21.014521	271
55.07252379	22.75517009	271
53.98267025	24.03811563	271
55.84204209	24.34326217	271
54.63087208	25.37070457	271
55.1705301	25.98570733	271
55.68254299	21.51126935	270
56.2709741	22.29672858	270
55.36347098	23.15616266	270
54.76167722	24.8157332	270
54.17618969	25.00330174	270
54.5877641	25.19905785	270
54.76711413	25.23543674	270
54.39731955	25.36290583	270
54.84525395	23.91436667	269
56.2383063	21.44305516	268
55.36566462	21.86253832	268
55.09198923	22.91123076	268
54.3775118	23.63828288	268
54.42297899	24.02311383	268
55.07236276	25.26048395	268
55.89652317	22.521048	267
54.38649716	23.63820387	267
54.79341321	25.29844278	267
54.86321163	24.101248	266
55.33894785	25.52116504	266
56.22878447	22.50827162	265
54.586643	25.30732985	265
56.0757714	21.40562981	264
55.16830709	22.48533972	264
55.3799834	22.9664538	264
55.96593911	23.2392022	264
55.08768679	23.78853937	264
54.96208587	23.99219258	264
54.78233383	24.11659141	264
54.57799018	25.27611497	264
56.34821155	22.74628647	263
54.49316772	23.35941817	263
54.52918778	23.37430386	263
55.93104435	23.43191761	263
55.12367483	23.81970497	263
56.02217301	23.94386039	263
55.93213548	24.232039	263
54.80335844	25.20543266	263
54.75590684	25.43707384	263
54.97495429	25.85105969	263
55.82434483	21.88533529	262
56.38220352	22.56705173	262
55.62209552	22.91246105	262
56.180764	23.12221214	262
55.51872155	24.30877316	262
54.62625526	24.90594032	262
55.10273535	23.13032445	261
54.78133805	24.50521908	261
55.14941667	24.57261206	261
55.83177425	21.34206856	260
55.93759346	21.68705483	260
55.91299962	21.81651476	260
55.93391575	22.64766542	260
54.77715627	22.87306968	260
55.90518591	24.23187808	260
55.35353223	21.68969244	259
54.63384487	22.92350543	259
54.9800552	23.99218909	259
54.74746764	25.39017375	259
55.45468839	25.60467142	259
55.34083524	21.5012114	258
55.40385388	22.65003578	258
54.40500996	23.99229876	258
55.72275848	26.26838153	258
55.5468464	21.94781167	257
56.011493	23.35055854	257
54.42293969	24.10015983	257
54.57908325	25.16786467	257
55.70333009	21.2234743	256
54.95286068	23.75802519	256
55.97715528	23.83177674	256
55.29449772	23.94489217	256
54.72950291	25.38955865	256
55.71769238	21.95477836	255
55.08355008	22.97411219	255
54.7334566	23.01403199	255
54.53792387	23.3278118	255
55.92206154	23.432049	255
54.4409519	24.00770798	255
54.30696063	25.40602028	255
56.04764902	21.80891194	254
55.28343079	22.35501633	254
55.25732015	22.41902562	254
54.66008182	22.84531294	254
55.86650363	23.14528945	254
55.4903126	23.32751287	254
54.77235344	23.49489287	254
54.72846774	24.05433713	254
54.25095352	24.56009627	254
55.64343758	24.59568266	254
55.68574223	21.24063017	253
54.60805164	23.0635046	253
55.73842811	25.1385451	253
54.6112504	25.50938176	253
54.80925466	23.85221937	252
54.84526393	23.92993635	252
54.66731994	25.32542282	252
54.76560945	25.37525498	252
55.86777043	23.35295885	251
54.66379351	24.65876422	251
54.61273071	25.38557706	251
54.61105646	25.52485655	251
55.50977669	24.29287216	250
55.30946241	24.85844187	250
54.64240643	25.12319986	250
55.93716301	25.80064416	250
55.31908732	21.77049277	249
55.81057343	22.89125745	249
54.77974888	23.19944822	249
54.88119322	24.08570952	249
54.77974888	24.80055178	249
54.7864243	25.09609192	249
54.44274758	25.31815999	249
55.59015637	21.39017112	248
54.99747041	23.6327276	248
55.22207729	24.36933827	248
54.73036753	25.31195297	248
55.67058596	21.36891496	247
54.66183448	23.04676771	247
55.63561985	23.7379532	247
54.77441464	25.39109767	247
55.03264801	26.16663035	247
55.8748905	21.25919352	246
55.06385732	22.78675044	246
54.74599025	23.66607009	246
55.22923908	24.76239427	246
54.70514511	25.14044987	246
54.75697524	25.34388773	246
54.99384943	25.78941012	246
55.83719674	21.18199446	245
54.58021394	22.95585842	245
54.93482533	23.72692482	245
56.19069017	24.73301796	245
55.26065835	22.70209519	244
54.56479096	23.31190689	244
55.27651107	23.91344113	244
54.94406038	24.11705892	244
54.84452934	24.42816027	244
55.69800604	24.43744099	244
55.61414634	22.23006716	243
55.44632023	22.44309117	243
55.29447945	24.08659798	243
54.7154892	24.98553197	243
55.89050587	25.2069412	243
55.94961863	25.54502343	243
55.75716794	21.2196479	242
55.4321284	22.77548093	242
54.64282845	22.92326807	242
55.38869511	22.93465971	242
56.16547003	21.86662133	241
55.93899184	23.23973047	241
55.81535312	23.76865634	241
54.88109128	23.82078956	241
54.80171424	25.36092634	241
56.02742972	21.24838854	240
55.96235593	22.79082343	240
55.65857095	22.97501746	240
54.94045035	23.05579502	240
54.84348138	23.33831204	240
55.7165046	24.24667356	240
55.55437968	24.4041463	240
55.29350321	24.49596018	240
54.44257844	25.33357247	240
54.88146975	25.45712462	240
55.23699707	22.2468605	239
56.22897781	22.52439235	239
55.7014192	22.75116439	239
56.03594509	22.98108427	239
54.76336882	23.49500476	239
54.00015867	23.65681491	239
55.39326181	23.86583327	239
54.93510172	23.91417588	239
54.82730219	23.94553024	239
55.78860768	23.94419674	239
54.90799547	24.21051778	239
55.5057384	25.03683826	239
54.50440065	25.42823288	239
55.07708474	22.3791575	238
55.10570601	24.18021413	238
56.02202286	24.20049798	238
